,participant,set,ID,IDe,MT,d,w,D,W
3118,8,85,6.016808287686554,7.073520429413318,1.0200000000000031,353.38137472283813,5.5432372505543235,12.721729490022174,1.9955654101995566
3119,8,85,6.016808287686554,7.073520429413318,0.9200000000000017,353.38137472283813,5.5432372505543235,12.721729490022174,1.9955654101995566
3120,8,85,6.016808287686554,7.073520429413318,1.1000000000000014,353.38137472283813,5.5432372505543235,12.721729490022174,1.9955654101995566
3121,8,85,6.016808287686554,7.073520429413318,1.1199999999999974,353.38137472283813,5.5432372505543235,12.721729490022174,1.9955654101995566
3122,8,85,6.016808287686554,7.073520429413318,0.990000000000002,353.38137472283813,5.5432372505543235,12.721729490022174,1.9955654101995566
3123,8,85,6.016808287686554,7.073520429413318,0.8700000000000045,353.38137472283813,5.5432372505543235,12.721729490022174,1.9955654101995566
3124,8,85,6.016808287686554,7.073520429413318,1.1400000000000006,353.38137472283813,5.5432372505543235,12.721729490022174,1.9955654101995566
3125,8,85,6.016808287686554,7.073520429413318,0.9799999999999969,353.38137472283813,5.5432372505543235,12.721729490022174,1.9955654101995566
3126,8,85,6.016808287686554,7.073520429413318,0.7800000000000011,353.38137472283813,5.5432372505543235,12.721729490022174,1.9955654101995566
3127,8,85,6.016808287686554,7.073520429413318,0.7299999999999969,353.38137472283813,5.5432372505543235,12.721729490022174,1.9955654101995566
3128,8,85,6.016808287686554,7.073520429413318,0.9299999999999926,353.38137472283813,5.5432372505543235,12.721729490022174,1.9955654101995566
3129,8,85,6.016808287686554,7.073520429413318,0.9300000000000068,353.38137472283813,5.5432372505543235,12.721729490022174,1.9955654101995566
3130,8,85,6.016808287686554,7.073520429413318,1.1800000000000068,353.38137472283813,5.5432372505543235,12.721729490022174,1.9955654101995566
3131,8,85,6.016808287686554,7.073520429413318,0.9299999999999926,353.38137472283813,5.5432372505543235,12.721729490022174,1.9955654101995566
3132,8,85,6.016808287686554,7.073520429413318,1.0300000000000011,353.38137472283813,5.5432372505543235,12.721729490022174,1.9955654101995566
3133,8,85,6.016808287686554,7.073520429413318,1.019999999999996,353.38137472283813,5.5432372505543235,12.721729490022174,1.9955654101995566
3134,8,85,6.016808287686554,7.073520429413318,0.7400000000000091,353.38137472283813,5.5432372505543235,12.721729490022174,1.9955654101995566
3135,8,86,4.0,4.348424664946898,0.7500000000000004,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3136,8,86,4.0,4.348424664946898,0.7399999999999993,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3137,8,86,4.0,4.348424664946898,0.6900000000000004,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3138,8,86,4.0,4.348424664946898,0.7199999999999998,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3139,8,86,4.0,4.348424664946898,0.6400000000000006,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3140,8,86,4.0,4.348424664946898,0.6799999999999997,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3141,8,86,4.0,4.348424664946898,0.6799999999999997,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3142,8,86,4.0,4.348424664946898,0.6699999999999999,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3143,8,86,4.0,4.348424664946898,0.6500000000000004,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3144,8,86,4.0,4.348424664946898,0.629999999999999,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3145,8,86,4.0,4.348424664946898,0.7600000000000016,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3146,8,86,4.0,4.348424664946898,0.6799999999999997,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3147,8,86,4.0,4.348424664946898,0.5999999999999979,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3148,8,86,4.0,4.348424664946898,0.8000000000000007,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3149,8,86,4.0,4.348424664946898,0.7399999999999984,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3150,8,86,4.0,4.348424664946898,0.7100000000000009,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3151,8,86,4.0,4.348424664946898,0.6500000000000021,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3152,8,86,4.0,4.348424664946898,0.7800000000000011,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3153,8,86,4.0,4.348424664946898,0.8200000000000003,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3154,8,86,4.0,4.348424664946898,0.759999999999998,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3155,8,86,4.0,4.348424664946898,0.7800000000000011,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3156,8,86,4.0,4.348424664946898,0.7600000000000051,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3157,8,86,4.0,4.348424664946898,0.6900000000000048,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3158,8,86,4.0,4.348424664946898,0.7199999999999989,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3159,8,86,4.0,4.348424664946898,0.6999999999999957,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3160,8,86,4.0,4.348424664946898,0.8200000000000003,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3161,8,86,4.0,4.348424664946898,0.7299999999999969,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3162,8,86,4.0,4.348424664946898,0.6799999999999997,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3163,8,86,4.0,4.348424664946898,0.6400000000000006,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3164,8,86,4.0,4.348424664946898,0.779999999999994,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3165,8,86,4.0,4.348424664946898,0.8400000000000034,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3166,8,86,4.0,4.348424664946898,0.6400000000000006,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3167,8,86,4.0,4.348424664946898,0.7700000000000031,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3168,8,86,4.0,4.348424664946898,0.6899999999999977,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3169,8,86,4.0,4.348424664946898,0.6700000000000017,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3170,8,86,4.0,4.348424664946898,0.75,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3171,8,86,4.0,4.348424664946898,0.6500000000000057,353.38137472283813,23.558758314855876,12.721729490022174,8.481152993348115
3208,9,88,8.0,8.008114557391337,1.8900000000000006,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3209,9,88,8.0,8.008114557391337,2.0199999999999996,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3210,9,88,8.0,8.008114557391337,1.879999999999999,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3211,9,88,8.0,8.008114557391337,1.9599999999999973,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3212,9,88,8.0,8.008114557391337,1.9699999999999989,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3213,9,88,8.0,8.008114557391337,2.009999999999998,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3214,9,88,8.0,8.008114557391337,2.5,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3215,9,88,8.0,8.008114557391337,1.5799999999999983,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3216,9,88,8.0,8.008114557391337,1.8200000000000003,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3217,9,88,8.0,8.008114557391337,2.3500000000000014,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3218,9,88,8.0,8.008114557391337,1.8799999999999955,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3219,9,88,8.0,8.008114557391337,1.8900000000000006,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3220,9,88,8.0,8.008114557391337,2.289999999999999,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3221,9,88,8.0,8.008114557391337,2.510000000000005,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3222,9,88,8.0,8.008114557391337,2.450000000000003,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3223,9,88,8.0,8.008114557391337,2.1599999999999966,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3224,9,88,8.0,8.008114557391337,1.9200000000000017,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3225,9,88,8.0,8.008114557391337,2.289999999999992,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3226,9,88,8.0,8.008114557391337,2.059999999999988,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3227,9,88,8.0,8.008114557391337,1.7999999999999972,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3228,9,88,8.0,8.008114557391337,1.8400000000000034,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3229,9,88,8.0,8.008114557391337,2.1500000000000057,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3230,9,88,8.0,8.008114557391337,1.7600000000000051,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3231,9,88,8.0,8.008114557391337,1.7199999999999989,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3232,9,88,8.0,8.008114557391337,2.039999999999992,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3233,9,88,8.0,8.008114557391337,2.0,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3234,9,88,8.0,8.008114557391337,2.0999999999999943,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3235,9,88,8.0,8.008114557391337,2.1700000000000017,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3236,9,88,8.0,8.008114557391337,2.009999999999991,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3237,9,88,8.0,8.008114557391337,1.920000000000016,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3238,9,88,8.0,8.008114557391337,2.1200000000000045,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3239,9,88,8.0,8.008114557391337,2.1399999999999864,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3240,9,88,8.0,8.008114557391337,2.030000000000001,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3241,9,88,8.0,8.008114557391337,2.5600000000000023,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3242,9,88,8.0,8.008114557391337,2.030000000000001,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3243,9,88,8.0,8.008114557391337,2.069999999999993,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3244,9,88,8.0,8.008114557391337,2.0400000000000205,212.02882483370288,0.8314855875831485,7.633037694013304,0.29933481152993346
3245,9,89,6.016808287686554,6.729467258421771,1.38,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3246,9,89,6.016808287686554,6.729467258421771,1.290000000000001,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3247,9,89,6.016808287686554,6.729467258421771,1.4600000000000009,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3248,9,89,6.016808287686554,6.729467258421771,1.42,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3249,9,89,6.016808287686554,6.729467258421771,1.4299999999999997,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3250,9,89,6.016808287686554,6.729467258421771,1.3900000000000006,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3251,9,89,6.016808287686554,6.729467258421771,1.2800000000000011,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3252,9,89,6.016808287686554,6.729467258421771,1.3999999999999986,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3253,9,89,6.016808287686554,6.729467258421771,1.3099999999999987,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3254,9,89,6.016808287686554,6.729467258421771,1.8099999999999987,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3255,9,89,6.016808287686554,6.729467258421771,1.3400000000000034,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3256,9,89,6.016808287686554,6.729467258421771,1.4499999999999957,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3257,9,89,6.016808287686554,6.729467258421771,1.2899999999999991,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3258,9,89,6.016808287686554,6.729467258421771,1.4299999999999997,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3259,9,89,6.016808287686554,6.729467258421771,1.6199999999999974,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3260,9,89,6.016808287686554,6.729467258421771,1.4200000000000017,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3261,9,89,6.016808287686554,6.729467258421771,1.4699999999999989,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3262,9,89,6.016808287686554,6.729467258421771,1.4099999999999966,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3263,9,89,6.016808287686554,6.729467258421771,1.5799999999999983,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3264,9,89,6.016808287686554,6.729467258421771,1.5600000000000023,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3265,9,89,6.016808287686554,6.729467258421771,1.5600000000000023,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3266,9,89,6.016808287686554,6.729467258421771,1.4200000000000017,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3267,9,89,6.016808287686554,6.729467258421771,1.7199999999999989,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3268,9,89,6.016808287686554,6.729467258421771,1.6800000000000068,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3269,9,89,6.016808287686554,6.729467258421771,1.539999999999992,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3270,9,89,6.016808287686554,6.729467258421771,1.6299999999999955,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3271,9,89,6.016808287686554,6.729467258421771,1.4699999999999989,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3272,9,89,6.016808287686554,6.729467258421771,1.5,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3273,9,89,6.016808287686554,6.729467258421771,1.7600000000000051,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3274,9,89,6.016808287686554,6.729467258421771,1.269999999999996,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
3275,9,89,6.016808287686554,6.729467258421771,1.5700000000000074,212.02882483370288,3.325942350332594,7.633037694013304,1.1973392461197339
